source	target	number_of_paths	node_type	node_value	node_count
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	904	DISO	abnormal hepatocyte morphology::MP:0000607	12
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	904	PHYS	response to calcium ion::GO:0051592	84
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	904	PHYS	odontogenesis::GO:0042476	24
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	904	PHYS	Passive transport by Aquaporins::REACT:R-HSA-432047	128
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	904	PHYS	glycerol transport::GO:0015793	56
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	904	PHYS	transport::GO:0006810	48
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	904	PHYS	Transmembrane transport of small molecules::REACT:R-HSA-382551	40
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	904	PHYS	transporter activity::GO:0005215	36
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	904	PHYS	response to retinoic acid::GO:0032526	16
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	904	PHYS	renal water absorption::GO:0070295	36
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	904	PHYS	Vasopressin regulates renal water homeostasis via Aquaporins::REACT:R-HSA-432040	112
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	904	PHYS	water transport::GO:0006833	52
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	904	PHYS	cellular response to hypoxia::GO:0071456	48
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	904	PHYS	Aquaporin-mediated transport::REACT:R-HSA-445717	36
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	904	PHYS	urea transport::GO:0015840	20
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	904	PHYS	basolateral plasma membrane::GO:0016323	56
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	904	PHYS	renal water homeostasis::GO:0003091	28
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	904	PHYS	cellular response to oxygen-glucose deprivation::GO:0090650	16
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	904	PHYS	Vasopressin-regulated water reabsorption::KEGG-path:maphsa04962	24
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	904	PHYS	cell-cell junction::GO:0005911	4
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	904	PHYS	glycerol channel activity::GO:0015254	24
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	904	PHYS	excretion::GO:0007588	16
