source	target	number_of_paths	node_type	node_value	node_count
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	476	PHYS	positive regulation of transcription from RNA polymerase II promoter::GO:0045944	44
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	476	PHYS	transcription from RNA polymerase II promoter::GO:0006366	28
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	476	PHYS	regulation of transcription from RNA polymerase II promoter::GO:0006357	52
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	476	PHYS	inflammatory response::GO:0006954	20
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	476	PHYS	RNA polymerase II distal enhancer sequence-specific DNA binding::GO:0000980	56
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	476	PHYS	transcription regulatory region sequence-specific DNA binding::GO:0000976	24
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	476	PHYS	transcriptional activator activity, RNA polymerase II distal enhancer sequence-specific binding::GO:0001205	48
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	476	PHYS	protein complex::GO:0043234	28
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	476	PHYS	cellular response to oxidative stress::GO:0034599	24
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	476	PHYS	transcriptional activator activity, RNA polymerase II transcription factor binding::GO:0001190	20
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	476	PHYS	endoplasmic reticulum membrane::GO:0005789	48
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	476	PHYS	positive regulation of transcription, DNA-templated::GO:0045893	52
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	476	PHYS	protein domain specific binding::GO:0019904	20
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	476	PHYS	erythrocyte differentiation::GO:0030218	8
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	476	PHYS	anatomical structure morphogenesis::GO:0009653	4
AQP11::NCBIGene:282679	ENGASE::NCBIGene:64772	24	GENE	Aqp11::MGI:1913583	24
AQP11::NCBIGene:282679	ENGASE::NCBIGene:64772	24	GENE	Vcp::MGI:99919	4
AQP11::NCBIGene:282679	ENGASE::NCBIGene:64772	24	GENE	VCP::NCBIGene:7415	4
AQP11::NCBIGene:282679	ENGASE::NCBIGene:64772	24	GENE	Rad23b::MGI:105128	4
AQP11::NCBIGene:282679	ENGASE::NCBIGene:64772	24	GENE	RAD23B::NCBIGene:5887	4
AQP11::NCBIGene:282679	ENGASE::NCBIGene:64772	24	GENE	Psmc1::MGI:106054	8
AQP11::NCBIGene:282679	ENGASE::NCBIGene:64772	24	GENE	PSMC1::NCBIGene:5700	8
AQP11::NCBIGene:282679	ENGASE::NCBIGene:64772	24	GENE	Amfr::MGI:1345634	4
AQP11::NCBIGene:282679	ENGASE::NCBIGene:64772	24	GENE	AMFR::NCBIGene:267	4
AQP11::NCBIGene:282679	ENGASE::NCBIGene:64772	24	GENE	Capn1::MGI:88263	4
AQP11::NCBIGene:282679	ENGASE::NCBIGene:64772	24	GENE	CAPN1::NCBIGene:823	4
AQP11::NCBIGene:282679	ENGASE::NCBIGene:64772	24	DISO	postnatal lethality, complete penetrance::MP:0011085	8
AQP11::NCBIGene:282679	ENGASE::NCBIGene:64772	24	DISO	premature death::MP:0002083	12
AQP11::NCBIGene:282679	ENGASE::NCBIGene:64772	24	DISO	abnormal hepatocyte morphology::MP:0000607	4
AQP11::NCBIGene:282679	ENGASE::NCBIGene:64772	24	PHYS	protein folding::GO:0006457	20
AQP11::NCBIGene:282679	ENGASE::NCBIGene:64772	24	PHYS	lysosome::GO:0005764	4
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	1040	GENE	Aqp11::MGI:1913583	1040
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	1040	GENE	Aqp2::MGI:1096865	304
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	1040	GENE	AQP2::NCBIGene:359	256
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	1040	GENE	Aqp3::MGI:1333777	160
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	1040	GENE	Aqp3::RGD:68428	128
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	1040	GENE	Aqp1::MGI:103201	96
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	1040	GENE	Aqp1::RGD:2141	16
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	1040	GENE	Cav1::MGI:102709	32
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	1040	GENE	Cav1::RGD:2280	16
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	1040	GENE	aqp1a.1::ZFIN:ZDB-GENE-030131-7764	12
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	1040	GENE	Aqp2::RGD:2142	48
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	1040	GENE	aqp3b::ZFIN:ZDB-GENE-040724-66	32
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	1040	GENE	Aqp8::MGI:1195271	40
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	1040	GENE	AQP8::NCBIGene:343	32
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	1040	GENE	Aqp7::MGI:1314647	72
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	1040	GENE	AQP7::NCBIGene:364	44
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	1040	GENE	Aqp7::RGD:2145	20
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	1040	GENE	Aqp4::MGI:107387	152
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	1040	GENE	AQP4::NCBIGene:361	120
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	1040	GENE	Psmc1::MGI:106054	8
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	1040	GENE	PSMC1::NCBIGene:5700	8
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	1040	GENE	Egfr::MGI:95294	72
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	1040	GENE	EGFR::NCBIGene:1956	48
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	1040	GENE	Avp::MGI:88121	72
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	1040	GENE	AVP::NCBIGene:551	72
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	1040	GENE	AQP1::NCBIGene:358	68
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	1040	GENE	Vcp::MGI:99919	8
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	1040	GENE	vcp::ZFIN:ZDB-GENE-030131-5408	4
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	1040	GENE	Egfr::RGD:2543	24
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	1040	GENE	CAV1::NCBIGene:857	16
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	1040	GENE	aqp4::ZFIN:ZDB-GENE-040724-152	24
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	1040	GENE	NFE2L2::NCBIGene:4780	16
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	1040	GENE	Nfe2l2::RGD:620360	16
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	1040	GENE	Aqp4::RGD:2143	8
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	1040	GENE	Nfe2l2::MGI:108420	16
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	1040	GENE	VCP::NCBIGene:7415	4
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	1040	GENE	aqp8a.1::ZFIN:ZDB-GENE-040912-106	8
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	1040	GENE	aqp7::ZFIN:ZDB-GENE-030131-6461	8
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	1040	DISO	premature death::MP:0002083	96
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	1040	DISO	decreased urine osmolality::MP:0002988	324
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	1040	DISO	Increased blood urea nitrogen::HP:0003138	136
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	1040	DISO	postnatal lethality, complete penetrance::MP:0011085	136
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	1040	DISO	homeostasis/metabolism phenotype::MP:0005376	144
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	1040	DISO	decreased circulating glycerol level::MP:0003442	80
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	1040	DISO	Hypotriglyceridemia::HP:0012153	40
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	1040	DISO	Leukopenia::HP:0001882	16
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	1040	DISO	Elevated serum creatinine::HP:0003259	56
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	1040	DISO	abnormal hepatocyte morphology::MP:0000607	12
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	1040	PHYS	renal water homeostasis::GO:0003091	36
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	1040	PHYS	glycerol transport::GO:0015793	64
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	1040	PHYS	renal water absorption::GO:0070295	36
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	1040	PHYS	glycerol channel activity::GO:0015254	24
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	1040	PHYS	excretion::GO:0007588	20
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	1040	PHYS	response to calcium ion::GO:0051592	96
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	1040	PHYS	transporter activity::GO:0005215	36
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	1040	PHYS	Vasopressin regulates renal water homeostasis via Aquaporins::REACT:R-HSA-432040	144
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	1040	PHYS	Passive transport by Aquaporins::REACT:R-HSA-432047	144
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	1040	PHYS	cell-cell junction::GO:0005911	4
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	1040	PHYS	water transport::GO:0006833	64
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	1040	PHYS	Transmembrane transport of small molecules::REACT:R-HSA-382551	56
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	1040	PHYS	cellular response to hypoxia::GO:0071456	48
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	1040	PHYS	Aquaporin-mediated transport::REACT:R-HSA-445717	44
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	1040	PHYS	Vasopressin-regulated water reabsorption::KEGG-path:maphsa04962	32
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	1040	PHYS	transport::GO:0006810	52
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	1040	PHYS	basolateral plasma membrane::GO:0016323	64
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	1040	PHYS	odontogenesis::GO:0042476	24
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	1040	PHYS	cellular response to oxygen-glucose deprivation::GO:0090650	16
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	1040	PHYS	urea transport::GO:0015840	20
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	1040	PHYS	response to retinoic acid::GO:0032526	16
